가격,평점,채널,날짜,제품명,리뷰
"511,870",평점5,11번가,21.01.27.,다이슨 옴니 글라이드 컴플리트 플러스,"배송 느릴거라고 생각했는데 진짜 빨리 왔고요. 엄청 고민하고 샀는데 후회 하나도 안돼요. 진짜 조용하고 진짜 성능 좋습니다. 기존에 다이슨 안 써봐서 비교는 안되지만(사용 시간 너무 짧다고 하더라고요), 크지 않은 집이라면 이거 하나라도 충분할 거 같아요. 청소할 맛 납니다."
"511,870",평점5,GSSHOP,21.03.19.,다이슨 옴니 글라이드 컴플리트 플러스,"기존 다이슨과 다르게 많이 가볍습니다. 손목에 무리없이 이곳 저곳을 깔끔하게 청소할 수 있어 좋아요사용시간이 20분 정도로 짧다고 하는데,  청소하다가 멈춘 적은 없었습니다. 가격 비교해 보고 가장 믿을만한 gs샵에서 구매했습니다. 지금도 잘 쓰고 있습니다."
"511,870",평점5,GSSHOP,21.04.04.,다이슨 옴니 글라이드 컴플리트 플러스,딸에게  선물했는데  기존에  쓰고 있는  다이슨보다  훨씬가볍고  사용하기 편하고  기능이  더  좋아졌다고  사진을  보냈네요~좋다고  하니  뿌듯하네요^^쿠폰이  있어  가성비  있게  구매하였고이상민님  설명에  부담없이  구매하게  되었네요~
"511,870",평점4,히쿠,21.01.21.,다이슨 옴니 글라이드 컴플리트 플러스,배송도 빠르고 포장도 아주튼튼하게해서 안전히  받았고요  얼마전에 홈쇼핑에 판매하는걸봤는데 10만원정도 더비싸더라고요이청소기는 언니 집들이 선물로 구매했는데너무 만족이라 우리집청소기도 오래되어서 재구매할것같아요
"511,870",평점1,GSSHOP,21.04.03.,다이슨 옴니 글라이드 컴플리트 플러스,여자로선  조립부터 넘힘드네요ㅜ 길게 조절해서 거치대에 세우는것도 안되고 가격이 50만원대에 하나하나 조립해야하고 어떻게 이제품이 고가인지 모르겠네요~가볍다하는데 가볍지도 않아요ㅜ조립부터  짜증~길게 조절해서 사용하고 거치대에세우지도 못하고 활용도는 완전빵점!!!흡인력만 좋을뿐...불편한게 한두가지가 아니예요
"511,870",평점3,히쿠,21.03.19.,다이슨 옴니 글라이드 컴플리트 플러스,초기불량제품의 AS절차가 매우 까다롭고 깔끔하지 못하다고 느꼈습니다 이곳 판매처에서 교환 반품은 불가한건지 AS는 다이슨에 문의하래서 온라인 다이슨에 문의해봤는데 초기 구매여도 기사님 출장비용이 3만원인가 4만원인가 나올 수도 있고 그게 싫으시면 직접 근처 서비스센터에 들고 가서 불량 판정을 받으셔야한다고 하는데 근처 공식 서비스센터는 다이슨 제품만 취급하는 곳이 아닌지 본사에 물어봐야된다고 하네요 포기했습니다 ㅠㅠ 제품은 가볍고 괜찮아요...
"511,870",평점5,다이슨 코리아,20.12.27.,다이슨 옴니 글라이드 컴플리트 플러스,이전에 다이슨 슬립~(기존에 다이슨보다 가벼워서 자꾸 청소하게 만드는 슬립입니다^^) 써보고 친정엄마 사주려고 고르다가 새로 나와서 요걸로 주문해드렸어요~ 저도슬립 산지 얼마 안됐는데~ 역시 새로나온 제품이 좋네요~저도 바꾸고 싶더라구요~
"511,870",평점5,히쿠,21.01.26.,다이슨 옴니 글라이드 컴플리트 플러스,"아주 마음에 듭니다. V10과 옴니글라이드 중에 고민을 했는데, 굳이 헤비듀티를 살 필요는 없을거 같다는 결론을 내리고 옴니슬라이드로 구매 했는데 좋은 결정이었습니다! 러그에 먼지가 이리 많은지 몰랐고, 조용하고 강하게 잘 흡입하네요! 아주 만족합니다."
"511,870",평점5,G마켓,21.01.08.,다이슨 옴니 글라이드 컴플리트 플러스,1일 주문->8일 배송튼튼하게 포장 되었네요거치대가 있어 조립 간단하고 좋습니다콤팩트한 디자인에 자리 많이 차지 않하고 딱 좋네요기존 사용하던 청소기는 은근 자리도 많이 차지하고 처치곤란어디에 놓아도 예뻐요기능이야 뭐 말 안해도 알죠??^^
"511,870",평점5,G마켓,21.01.02.,다이슨 옴니 글라이드 컴플리트 플러스,양방향 청소가 가능하여 청소시간단축이 되구요 가볍게 돌아가는 헤드와 가벼운 본체로 인해 조작이 아주 용의합니다 또 딱 쓸수있는 구성품과 간단한 조작법 먼지통 분리도 아주 편합니다 소음은 2단으로 돌릴때 조금 있는편이지만 흡입력은 아주 좋습니다적극 추천합니다 청소가즐겁네요
"511,870",평점5,GSSHOP,20.10.26.,다이슨 옴니 글라이드 컴플리트 플러스,완충되었을때가 안나와서 ㅠ한참 헤맸네요일단 조용하게 쌥니다ㅋ 근데 발판?카펫에 잠깐올라갔는데 청소기 롤이 안돌더라구요ㅠ 그래도 일단 좋아서 씐났습니다ㅋㅋ 짱좋아요 가볍고 흡입력좋고 조용!냥이키우는집이라 청소기 잘쓰는데 완젼좋음!
"511,870",평점4,옥션,21.03.09.,다이슨 옴니 글라이드 컴플리트 플러스,기존에 쓰던게 고장이 나서 새로 구매를 했습니다.제품의 크기가 아담 사이즈라 부담없이 사용을 할 수 있을 것 같고 먼지통의 용량이 작아서 자주 비워줘야할 것 느낌입니다.먼지통의 두껑이 조금 약해보이는데 사용을 해보면 알게 되겠죠잘 쓰겠습니다.
"511,870",평점5,히쿠,21.04.19.,다이슨 옴니 글라이드 컴플리트 플러스,배송금방왔구요 혹시나 불량왔을까 바로 작동해봤는데 잘됨 근데 작동하다가 끄면 바람빠지는소리가 나는데 희안하네요ㅋㅋ성능은 문제없음가벼운데 v8보단 흡입력 약함 롤러가 두개라빨아들이는건 문제 없어보임 저렴히 잘구매해서대체로 만족
"511,870",평점5,GSSHOP,21.04.10.,다이슨 옴니 글라이드 컴플리트 플러스,"가볍고 . 먼지를 만들어 쓸어담는듯이  카펫 청소도 훌륭 !! . 엘지 코드제로 세배가격주고 사서 썼는데 이제품 세개 쓰겠슴 .,먼지통도 적당함  청소할때마다  물휴지로 손가락 넣어 먼지통 싹  청소도 되고., 왜 다이슨  인지  알겠슴"
"511,870",평점1,다이슨 코리아,21.01.12.,다이슨 옴니 글라이드 컴플리트 플러스,택배 집화처리되고 일주일 넘게 택배이동이 안되서 주문상세정보창에서 전화걸기로 문의하니까 다이슨 코리아 공홈에서 주문한상품만 문의가 가능하다길래 네이버 스마트스토어에 있는 다이슨 코리아 는 뭐죠? 판매자정보에도 다이슨코리아 밖아놓고 판매하면서 판매자정보에 있는 전화번호 걸었다니까 하는 말이 자기들은 택배보내면 끝이다 택배사에 문의 하라길래 택배사 먼저연락했는데 뭐 코로나에 폭설에 상담원 연결 계속 기다려도 안된다니까 택배보냈으니까 알아서 해라 이런식이라 그냥 포기하고 기다림 청소기 성능은 듣던대로 좋음 거치대에는 가시같은게 잔뜩붙어있음
"511,870",평점5,11번가,21.01.15.,다이슨 옴니 글라이드 컴플리트 플러스,일단 핸들링 좋습니다 결혼할때 선물받았던 V6쓰다가 이거쓰니까 신세계래요 신랑이 ㅎㅎ 그리고 미니미니해서 귀엽네요 거치대도 생각보다 안크고 좋습니다 그리고 소음도 작은편이예요 너무 V6과 비교했을수도있는데 엄마네가 에이나인이고 시동생네도 엘지꺼인데 가성비 좋습니다!
"511,870",평점5,GSSHOP,21.04.21.,다이슨 옴니 글라이드 컴플리트 플러스,친구가 앱이 안깔렸다고 대신구매해달래서 엄청 할인받아 구매해줬더니 고맙다몇번을 말하네요.  가벼워 청소나기 넘 좋다고. 친구넨 로봇청소기도 있는데  여렁소로 다이슨청소기가 좋다며 다른 친구들에게도 사라고 권윳나네요.
"511,870",평점2,다이슨 코리아,20.10.06.,다이슨 옴니 글라이드 컴플리트 플러스,21일 주문후 택배받고 조립해보니 충전이 되질 않아 교환문의 하니 7일안에 내가 알아서 나보고 직접 하래서 집에서 제일 가까운 대전 서비스센터까지 가서 교환 접수 했어요. 새제품 교환 될때까지.일뷰로 구매확정 안햇는데 네이버가 자기 혼자 해버리네요;;;첫제품이 불량이였어서 신뢰도가 훅 떨어졌어요.ㅡㅡ
"511,870",평점3,GSSHOP,21.04.07.,다이슨 옴니 글라이드 컴플리트 플러스,배송이 빠르네요.. 먼지를 볼수 있는 조명이 없는 게 좀 아쉽네요.. 먼지통 뚜껑이 헐거운 것도. 세척 설명은 따로 블로그를 참고 하면 쉬워요. 거치대 길이와 청소기 길이가 차이나서 둥 떠있는 느낌이 납니다.  정전기가 많이 생기네요
"511,870",평점5,인터파크,21.01.15.,다이슨 옴니 글라이드 컴플리트 플러스,청소기 구매후 사용해보니 편리하고 부드럽게 청소가 되서 좋아요.. 워낙 구제품을 사용했었기도 하구요.. 그래서 그런지 소음도 적고 가볍고 부드럽게 청소되고 성능도 너무 좋고 자리차지도 별로 안하고 너무너무 좋은 제품을 샀다는 생각이 드네요. 좋습니다. 배송도 감사합니다.
"511,870",평점5,11번가,20.11.26.,다이슨 옴니 글라이드 컴플리트 플러스,인생은 타이밍이라고사서 받으니 블프라고 다이슨 공식몰에서 v10을 더싸게 판매하네요...ㅋㅋㅋ어쩔수 없이니...ㅎㅎ제품은 굉장히 좋습니다~청소하는 느낌이 바닥에서 청소기가 붕 떠서 움직이는거 같아요~역시 다이슨 이라는 말이 나옵니다~
"511,870",평점5,다이슨 코리아,20.12.27.,다이슨 옴니 글라이드 컴플리트 플러스,너무 좋아요!다이슨을 별로 안좋아하는 남편도 너무 만족해합니다 양가 부모님께도 사드리자고 하네요 ㅎㅎ옴니글라이드는 정말 신세계인듯360도로 돌아가니 정말 편하고 흡입력도 좋아요올해 산 가전중 제일 잘 만족도가 높네요
"511,870",평점3,11번가,21.11.08.,다이슨 옴니 글라이드 컴플리트 플러스,"상품은 굉장히 만족합니다. 근데 배송이 너무 늦었어요. 구매할때 화요일 도착예정이라고 적혀있어서 주문한거였는데 토요일에 도착하더군요. 배송이 늦어지면 늦어진다고 미리 문자라도 주셔야하는데 문자도 안주시고, 배송출발후에 송장번호도 입력안해주시고,,,"
"511,870",평점5,다이슨 코리아,21.03.15.,다이슨 옴니 글라이드 컴플리트 플러스,거치대있어서 깔끔하게 보관가능하고충전시킨만큼 최대출력으로 사용가능하고툴 바꿔서 요리조리 쓸수있고손목이 덜아파서 젤 좋구요먼지통도 깨끗하게 사용가능하구요전원끌때 소리가 귀여워서 좋아요ㅋㅋ재미나게 청소하고있어요ㅋㅋㅋ신랑이 이 청소기를 좋아해서 청소해주니까 그게 젤 맘에 들어요ㅋ
"511,870",평점5,다이슨 코리아,21.01.28.,다이슨 옴니 글라이드 컴플리트 플러스,"역시 빠른 배송, 안전 배송, 튼튼 배송!!!어떤 물건을 구매하는데 걱정없이 신뢰할 수 있는 브랜드의 힘이네요^^기존에 쓰던 무선청소기와는 소리, 성능, 마감, 디테일... 역시 최고입니다.대신, 통장 잔고가... ㅋㅋㅋ 후회없는 선택과 선물이 되었습니다.추가로 청소하는데 손목 스냅의 부드러움이 정말, ㅋ ㅑ~~~ 감동입니다."
"511,870",평점5,GSSHOP,20.11.09.,다이슨 옴니 글라이드 컴플리트 플러스,일반 다이슨 대비 흡입력 부족하긴하나 만족입니다. 근데 배송시 왔던 거치대에 붙어있는  전원코드 끝이 거치대에서 빠지질 않습니다. 그리고 전원 선 한부분이 씹혔습니다. 홈쇼핑에 물건 사고 이런적 처음. 아무튼 배송시 붙어있는 거치대 정원선 분리하신 분 전원끝부분 거치대에서 잘 빠지건가요?
"511,870",평점1,GSSHOP,21.04.02.,다이슨 옴니 글라이드 컴플리트 플러스,상품은 완전 만족하는데 가격이 넘 충격이네요. 일시불 할인/쿠폰/카드사 할인까지 전부 사용해서 3월23일에 581092원 주고 구매했는데~ 4월2일에는 569000이라니~~~이것도 일시불 할인/쿠폰/카드사 할인을 사용하지 않은 상황하에서~~~사기 당한 기분
"511,870",평점5,11번가,21.01.01.,다이슨 옴니 글라이드 컴플리트 플러스,배송은 조금 늦었고요.오자마자 꺼내서 조립해서 돌려봤는데생각보다 소리는 컸네요..그리고 충전표시등이 너무 작아서 잘 구별이 안되요..다른건 조금더 사용해봐야 알겠지만 성능은 좋은거 같아요~!!비싼 가격값을 하겠죠~?
"511,870",평점5,다이슨 코리아,21.01.01.,다이슨 옴니 글라이드 컴플리트 플러스,정말 가볍고 좋아요회전되는것도 진짜부드럽고 청소질이높아졌다해야하나요..ㅋㅋ아쉬운건 18분 가동시간인 베터리입니다그리고 끌때 붕~?윙~?하는 소리가 잠깐 나는데 그건 원래그런건지 잘 모르겠어요
"511,870",평점5,쇼핑엔티,21.01.12.,다이슨 옴니 글라이드 컴플리트 플러스,다이슨 전부터 써보고 싶었지만 전원버튼방식이 맘에 걸려 못쓰다가 옴니 글라이드는 그문제점이 해결되어 구입했음.  핸들링 가볍고 흡입력 괜찮고 다 좋은데 헤드에 엘이디램프가 없다는게 아쉬움
"511,870",평점5,다이슨 코리아,21.01.01.,다이슨 옴니 글라이드 컴플리트 플러스,너무 가볍고 쓰기 편하네요! 다만 손목에 살짝 무리가 갈수도 있어서 힘빼고ㅎ 요령있게 쓰면 좋을것 같아요. 그리고 툴 하나가 버튼이 눌러졌다가 안올라와서 신속하게 교환받아 감사했습니다.
"511,870",평점5,다이슨 코리아,20.12.25.,다이슨 옴니 글라이드 컴플리트 플러스,이불 청소기 따로 있지만 다이슨이 더 쌘거 같아 맘에 듭니다! 앞뒤로 좌우 옆도 맥스 상태로는 공중에 뜬거 같이 편한데 가장 아쉬운 배터리 타임이 팍 느껴지네요.그래도 매만족이에요!
